Game_id,Score,Steps,Epsilon
4794,2,42,0.005
4795,10,111,0.005
4796,5,88,0.005
4797,5,55,0.005
4798,3,40,0.005
4799,12,170,0.005
4800,11,132,0.005
4801,21,311,0.005
4802,4,68,0.005
4803,9,99,0.005
4804,16,209,0.005
4805,13,183,0.005
4806,17,335,0.005
4807,5,67,0.005
4808,25,327,0.005
4809,20,262,0.005
4810,25,349,0.005
4811,5,108,0.005
4812,13,174,0.005
4813,7,109,0.005
4814,17,230,0.005
4815,4,82,0.005
4816,24,343,0.005
4817,5,42,0.005
4818,13,149,0.005
4819,9,119,0.005
4820,4,58,0.005
4821,5,56,0.005
4822,2,18,0.005
4823,0,21,0.005
4824,9,149,0.005
4825,16,195,0.005
4826,5,55,0.005
4827,12,108,0.005
4828,2,49,0.005
4829,5,87,0.005
4830,1,5,0.005
4831,2,23,0.005
4832,5,56,0.005
4833,2,34,0.005
4834,4,30,0.005
4835,2,47,0.005
4836,4,39,0.005
4837,2,35,0.005
4838,9,147,0.005
4839,4,25,0.005
4840,1,17,0.005
4841,5,93,0.005
4842,10,144,0.005
4843,28,520,0.005
4844,7,75,0.005
4845,15,223,0.005
4846,7,90,0.005
4847,7,109,0.005
4848,8,132,0.005
4849,15,164,0.005
4850,9,141,0.005
4851,0,11,0.005
4852,4,80,0.005
4853,15,170,0.005
4854,1,13,0.005
4855,10,133,0.005
4856,11,204,0.005
4857,17,260,0.005
4858,4,84,0.005
4859,12,161,0.005
4860,12,158,0.005
4861,3,38,0.005
4862,3,42,0.005
4863,1,9,0.005
4864,1,13,0.005
4865,5,112,0.005
4866,4,86,0.005
4867,13,197,0.005
4868,18,329,0.005
4869,8,107,0.005
4870,2,14,0.005
4871,7,100,0.005
4872,6,69,0.005
4873,8,126,0.005
4874,19,320,0.005
4875,6,86,0.005
4876,16,307,0.005
4877,10,173,0.005
4878,21,287,0.005
4879,8,143,0.005
4880,6,121,0.005
4881,3,53,0.005
4882,8,104,0.005
4883,16,177,0.005
4884,3,65,0.005
4885,3,22,0.005
4886,2,36,0.005
4887,9,176,0.005
4888,5,66,0.005
4889,0,11,0.005
4890,3,40,0.005
4891,3,32,0.005
4892,1,19,0.005
4893,10,155,0.005
4894,21,328,0.005
4895,8,103,0.005
4896,12,209,0.005
4897,12,256,0.005
4898,3,33,0.005
4899,11,221,0.005
4900,5,68,0.005
4901,1,16,0.005
4902,0,10,0.005
4903,15,190,0.005
4904,3,45,0.005
4905,17,236,0.005
4906,8,136,0.005
4907,5,120,0.005
4908,11,175,0.005
4909,21,431,0.005
4910,5,41,0.005
4911,8,154,0.005
4912,25,388,0.005
4913,1,13,0.005
4914,6,85,0.005
4915,11,110,0.005
4916,10,199,0.005
4917,4,56,0.005
4918,8,164,0.005
4919,26,403,0.005
4920,14,342,0.005
4921,7,106,0.005
4922,20,327,0.005
4923,20,359,0.005
4924,17,293,0.005
4925,1,20,0.005
4926,6,113,0.005
4927,14,241,0.005
4928,4,76,0.005
4929,2,36,0.005
4930,7,80,0.005
4931,1,21,0.005
4932,4,41,0.005
4933,1,15,0.005
4934,2,42,0.005
4935,7,117,0.005
4936,1,20,0.005
4937,2,19,0.005
4938,2,35,0.005
4939,13,221,0.005
4940,9,124,0.005
4941,9,115,0.005
4942,3,40,0.005
4943,0,11,0.005
4944,4,46,0.005
4945,16,254,0.005
4946,9,140,0.005
4947,10,210,0.005
4948,3,34,0.005
4949,1,21,0.005
4950,4,77,0.005
4951,11,176,0.005
4952,6,63,0.005
4953,11,132,0.005
4954,8,105,0.005
4955,3,86,0.005
4956,9,129,0.005
4957,1,19,0.005
4958,11,187,0.005
4959,18,238,0.005
4960,20,323,0.005
4961,18,257,0.005
4962,1,22,0.005
4963,6,85,0.005
4964,19,344,0.005
4965,11,143,0.005
4966,16,310,0.005
4967,3,67,0.005
4968,4,37,0.005
4969,2,34,0.005
4970,1,12,0.005
4971,7,121,0.005
4972,4,41,0.005
4973,1,17,0.005
4974,14,212,0.005
4975,5,68,0.005
4976,12,200,0.005
4977,1,19,0.005
4978,11,158,0.005
4979,15,240,0.005
4980,2,29,0.005
4981,7,86,0.005
4982,8,128,0.005
4983,1,19,0.005
4984,10,145,0.005
4985,5,65,0.005
4986,7,87,0.005
4987,1,19,0.005
4988,10,136,0.005
4989,4,44,0.005
4990,8,82,0.005
4991,1,14,0.005
4992,1,20,0.005
4993,16,234,0.005
4994,11,175,0.005
4995,9,112,0.005
4996,15,311,0.005
4997,3,56,0.005
4998,4,36,0.005
4999,5,41,0.005
5000,7,79,0.005
5001,19,307,0.005
5002,9,115,0.005
5003,1,18,0.005
5004,13,206,0.005
5005,5,103,0.005
5006,16,188,0.005
5007,15,216,0.005
5008,11,136,0.005
5009,17,287,0.005
5010,1,21,0.005
5011,13,174,0.005
5012,1,18,0.005
5013,5,71,0.005
5014,14,145,0.005
5015,3,43,0.005
5016,22,368,0.005
5017,6,83,0.005
5018,29,480,0.005
5019,15,240,0.005
5020,8,119,0.005
5021,4,40,0.005
5022,7,117,0.005
5023,2,18,0.005
5024,4,68,0.005
5025,9,125,0.005
5026,17,215,0.005
5027,4,48,0.005
5028,9,122,0.005
5029,15,231,0.005
5030,4,62,0.005
5031,3,52,0.005
5032,14,132,0.005
5033,9,138,0.005
5034,1,16,0.005
5035,13,199,0.005
5036,7,95,0.005
5037,12,187,0.005
5038,1,21,0.005
5039,11,168,0.005
5040,4,82,0.005
5041,3,28,0.005
5042,0,11,0.005
5043,13,166,0.005
5044,8,106,0.005
5045,10,152,0.005
5046,12,158,0.005
5047,11,175,0.005
5048,7,105,0.005
5049,11,131,0.005
5050,2,28,0.005
5051,9,123,0.005
5052,14,204,0.005
5053,5,83,0.005
5054,6,98,0.005
5055,3,71,0.005
5056,17,221,0.005
5057,12,171,0.005
5058,13,216,0.005
5059,5,69,0.005
5060,2,36,0.005
5061,16,250,0.005
5062,8,102,0.005
5063,4,46,0.005
5064,1,17,0.005
5065,0,11,0.005
5066,1,21,0.005
5067,2,20,0.005
5068,1,20,0.005
5069,9,106,0.005
5070,12,163,0.005
5071,11,147,0.005
5072,3,38,0.005
5073,10,197,0.005
5074,5,79,0.005
5075,7,89,0.005
5076,16,210,0.005
5077,3,33,0.005
5078,11,113,0.005
5079,5,78,0.005
5080,6,101,0.005
5081,16,241,0.005
5082,11,125,0.005
5083,15,228,0.005
5084,5,65,0.005
5085,3,51,0.005
5086,2,29,0.005
5087,13,189,0.005
5088,2,40,0.005
5089,7,81,0.005
5090,8,103,0.005
5091,7,59,0.005
5092,1,15,0.005
5093,20,341,0.005
5094,2,44,0.005
5095,2,35,0.005
5096,1,9,0.005
5097,12,160,0.005
5098,3,31,0.005
5099,18,267,0.005
5100,3,37,0.005
5101,13,196,0.005
5102,8,102,0.005
5103,15,167,0.005
5104,10,133,0.005
5105,1,19,0.005
5106,3,43,0.005
5107,8,140,0.005
5108,3,45,0.005
5109,18,253,0.005
5110,2,24,0.005
5111,2,22,0.005
5112,4,44,0.005
5113,1,11,0.005
5114,11,169,0.005
5115,10,146,0.005
5116,8,137,0.005
5117,1,17,0.005
5118,11,142,0.005
5119,8,97,0.005
5120,5,47,0.005
5121,6,73,0.005
5122,0,11,0.005
5123,0,11,0.005
5124,14,195,0.005
5125,14,201,0.005
5126,3,35,0.005
5127,2,40,0.005
5128,10,145,0.005
5129,7,108,0.005
5130,10,127,0.005
5131,11,151,0.005
5132,3,38,0.005
5133,1,9,0.005
5134,7,103,0.005
5135,19,311,0.005
5136,20,259,0.005
5137,16,187,0.005
5138,13,261,0.005
5139,29,495,0.005
5140,11,151,0.005
5141,1,16,0.005
5142,11,223,0.005
5143,13,178,0.005
5144,11,242,0.005
5145,1,12,0.005
5146,9,98,0.005
5147,16,202,0.005
5148,10,171,0.005
5149,1,29,0.005
5150,18,298,0.005
5151,11,119,0.005
5152,3,26,0.005
5153,13,160,0.005
5154,16,302,0.005
5155,20,283,0.005
5156,1,14,0.005
5157,13,199,0.005
5158,6,98,0.005
5159,11,118,0.005
5160,2,13,0.005
5161,9,83,0.005
5162,8,84,0.005
5163,11,180,0.005
5164,3,78,0.005
5165,11,127,0.005
5166,3,48,0.005
5167,3,36,0.005
5168,13,170,0.005
5169,1,55,0.005
5170,5,96,0.005
5171,1,21,0.005
5172,2,21,0.005
5173,5,55,0.005
5174,3,59,0.005
5175,13,162,0.005
5176,2,24,0.005
5177,6,95,0.005
5178,7,111,0.005
5179,2,38,0.005
5180,3,40,0.005
5181,17,222,0.005
5182,9,121,0.005
5183,6,53,0.005
5184,4,45,0.005
5185,22,329,0.005
5186,13,186,0.005
5187,1,27,0.005
5188,2,23,0.005
5189,24,366,0.005
5190,8,110,0.005
5191,11,142,0.005
5192,14,221,0.005
5193,13,190,0.005
5194,12,164,0.005
5195,7,142,0.005
5196,8,116,0.005
5197,16,250,0.005
5198,10,216,0.005
5199,6,67,0.005
5200,1,20,0.005
5201,1,14,0.005
5202,10,167,0.005
5203,27,352,0.005
5204,7,127,0.005
5205,7,105,0.005
5206,11,163,0.005
5207,7,86,0.005
5208,1,6,0.005
5209,1,18,0.005
5210,4,49,0.005
5211,12,233,0.005
5212,3,34,0.005
5213,14,220,0.005
5214,13,214,0.005
5215,5,89,0.005
5216,10,166,0.005
5217,15,182,0.005
5218,12,182,0.005
5219,22,299,0.005
5220,12,188,0.005
5221,15,175,0.005
5222,3,49,0.005
5223,26,314,0.005
5224,6,94,0.005
5225,8,95,0.005
5226,21,273,0.005
5227,5,57,0.005
5228,11,130,0.005
5229,1,14,0.005
5230,3,30,0.005
5231,1,18,0.005
5232,16,218,0.005
5233,9,106,0.005
5234,2,20,0.005
5235,8,115,0.005
5236,9,136,0.005
5237,5,110,0.005
5238,4,46,0.005
5239,2,36,0.005
5240,3,32,0.005
5241,4,77,0.005
5242,10,117,0.005
5243,1,12,0.005
5244,5,59,0.005
5245,11,126,0.005
5246,4,39,0.005
5247,3,48,0.005
5248,4,53,0.005
5249,6,79,0.005
5250,5,85,0.005
5251,2,13,0.005
5252,1,11,0.005
5253,6,99,0.005
5254,7,70,0.005
5255,1,17,0.005
5256,3,38,0.005
5257,5,56,0.005
5258,5,73,0.005
5259,3,59,0.005
5260,3,27,0.005
5261,0,11,0.005
5262,4,28,0.005
5263,3,33,0.005
5264,9,143,0.005
5265,4,34,0.005
5266,3,34,0.005
5267,1,12,0.005
5268,1,11,0.005
5269,3,20,0.005
5270,1,26,0.005
5271,4,96,0.005
5272,1,19,0.005
5273,3,40,0.005
5274,5,38,0.005
5275,1,34,0.005
5276,2,64,0.005
5277,5,93,0.005
5278,6,128,0.005
5279,1,14,0.005
5280,4,61,0.005
5281,8,129,0.005
5282,1,11,0.005
5283,0,10,0.005
5284,6,76,0.005
5285,1,18,0.005
5286,8,130,0.005
5287,7,71,0.005
5288,1,21,0.005
5289,1,11,0.005
5290,9,114,0.005
5291,6,68,0.005
5292,2,24,0.005
5293,5,79,0.005
5294,7,75,0.005
5295,3,35,0.005
5296,2,24,0.005
5297,7,111,0.005
5298,13,211,0.005
5299,5,73,0.005
5300,3,51,0.005
5301,7,118,0.005
5302,1,14,0.005
5303,13,175,0.005
5304,2,16,0.005
5305,1,21,0.005
5306,4,56,0.005
5307,1,20,0.005
5308,1,9,0.005
5309,1,14,0.005
5310,4,56,0.005
5311,12,162,0.005
5312,4,42,0.005
5313,3,30,0.005
5314,10,139,0.005
5315,13,198,0.005
5316,20,323,0.005
5317,1,12,0.005
5318,16,210,0.005
5319,20,378,0.005
5320,10,129,0.005
5321,2,26,0.005
5322,8,116,0.005
5323,8,94,0.005
5324,3,40,0.005
5325,3,38,0.005
5326,20,292,0.005
5327,15,185,0.005
5328,1,17,0.005
5329,14,208,0.005
5330,3,46,0.005
5331,11,139,0.005
5332,4,87,0.005
5333,2,30,0.005
5334,1,14,0.005
5335,6,77,0.005
5336,6,89,0.005
5337,5,61,0.005
5338,3,44,0.005
5339,4,64,0.005
5340,2,67,0.005
5341,4,60,0.005
5342,6,51,0.005
5343,13,187,0.005
5344,14,217,0.005
5345,2,39,0.005
5346,3,30,0.005
5347,2,45,0.005
5348,3,46,0.005
5349,11,177,0.005
5350,17,280,0.005
5351,6,77,0.005
5352,12,173,0.005
5353,5,55,0.005
5354,3,21,0.005
5355,17,203,0.005
5356,12,189,0.005
5357,1,8,0.005
5358,3,40,0.005
5359,7,89,0.005
5360,9,99,0.005
5361,6,66,0.005
5362,14,235,0.005
5363,13,233,0.005
5364,9,137,0.005
5365,1,11,0.005
5366,5,66,0.005
5367,1,21,0.005
5368,1,17,0.005
5369,7,101,0.005
5370,12,207,0.005
5371,7,84,0.005
5372,20,311,0.005
5373,20,288,0.005
5374,17,196,0.005
5375,9,116,0.005
5376,1,12,0.005
5377,24,336,0.005
5378,17,237,0.005
5379,4,44,0.005
5380,3,22,0.005
5381,2,43,0.005
5382,6,52,0.005
5383,7,86,0.005
5384,1,13,0.005
5385,2,33,0.005
5386,6,75,0.005
5387,9,92,0.005
5388,20,244,0.005
5389,10,142,0.005
5390,7,100,0.005
5391,2,26,0.005
5392,3,44,0.005
5393,5,82,0.005
5394,13,174,0.005
5395,7,110,0.005
5396,13,215,0.005
5397,8,93,0.005
5398,3,55,0.005
5399,11,145,0.005
5400,1,19,0.005
5401,1,16,0.005
5402,14,223,0.005
5403,7,90,0.005
5404,1,14,0.005
5405,7,99,0.005
5406,0,12,0.005
5407,7,119,0.005
5408,6,114,0.005
5409,21,274,0.005
5410,1,13,0.005
5411,1,15,0.005
5412,3,39,0.005
5413,1,11,0.005
5414,23,350,0.005
5415,16,194,0.005
5416,1,21,0.005
5417,5,73,0.005
5418,16,286,0.005
5419,12,152,0.005
5420,2,13,0.005
5421,14,229,0.005
5422,6,79,0.005
5423,8,132,0.005
5424,12,203,0.005
5425,3,44,0.005
5426,2,29,0.005
5427,1,20,0.005
5428,6,102,0.005
5429,11,158,0.005
5430,18,240,0.005
5431,5,77,0.005
5432,12,182,0.005
5433,1,21,0.005
5434,15,216,0.005
5435,15,332,0.005
5436,11,168,0.005
5437,1,14,0.005
5438,1,9,0.005
5439,4,35,0.005
5440,4,106,0.005
5441,2,18,0.005
5442,10,156,0.005
5443,15,224,0.005
5444,22,346,0.005
5445,17,248,0.005
5446,5,92,0.005
5447,7,84,0.005
5448,3,78,0.005
5449,7,114,0.005
5450,6,90,0.005
5451,11,136,0.005
5452,1,19,0.005
5453,12,188,0.005
5454,5,57,0.005
5455,6,83,0.005
5456,5,60,0.005
5457,8,95,0.005
5458,4,60,0.005
5459,16,213,0.005
5460,8,98,0.005
5461,16,260,0.005
5462,9,143,0.005
5463,14,206,0.005
5464,15,241,0.005
5465,9,119,0.005
5466,7,94,0.005
5467,11,199,0.005
5468,17,222,0.005
5469,9,131,0.005
5470,18,292,0.005
5471,3,59,0.005
5472,2,13,0.005
5473,6,80,0.005
5474,3,39,0.005
5475,2,28,0.005
5476,13,205,0.005
5477,3,51,0.005
5478,23,356,0.005
5479,2,49,0.005
5480,4,58,0.005
5481,2,47,0.005
5482,11,174,0.005
5483,4,54,0.005
5484,4,48,0.005
5485,18,261,0.005
5486,23,384,0.005
5487,7,111,0.005
5488,16,175,0.005
5489,20,313,0.005
5490,2,40,0.005
5491,1,16,0.005
5492,9,118,0.005
5493,1,12,0.005
5494,7,112,0.005
5495,15,182,0.005
5496,0,11,0.005
5497,9,167,0.005
5498,10,124,0.005
5499,3,51,0.005
5500,1,9,0.005
5501,1,26,0.005
5502,3,42,0.005
5503,1,14,0.005
5504,2,28,0.005
5505,18,245,0.005
5506,1,10,0.005
5507,2,16,0.005
5508,21,351,0.005
5509,19,248,0.005
5510,3,67,0.005
5511,6,106,0.005
5512,0,11,0.005
5513,8,90,0.005
5514,17,221,0.005
5515,19,301,0.005
5516,12,203,0.005
5517,1,16,0.005
5518,11,129,0.005
5519,2,17,0.005
5520,10,149,0.005
5521,10,141,0.005
5522,1,16,0.005
5523,16,230,0.005
5524,12,162,0.005
5525,11,140,0.005
5526,1,13,0.005
5527,11,166,0.005
5528,1,28,0.005
5529,15,211,0.005
5530,17,204,0.005
5531,23,419,0.005
5532,6,57,0.005
5533,27,452,0.005
5534,3,42,0.005
5535,9,141,0.005
5536,10,153,0.005
5537,1,40,0.005
5538,8,122,0.005
5539,1,30,0.005
5540,16,245,0.005
5541,5,53,0.005
5542,1,15,0.005
5543,18,256,0.005
5544,3,37,0.005
5545,24,379,0.005
5546,8,84,0.005
5547,7,100,0.005
5548,4,45,0.005
5549,22,348,0.005
5550,2,37,0.005
5551,0,10,0.005
5552,14,236,0.005
5553,25,334,0.005
5554,12,199,0.005
5555,11,150,0.005
5556,2,33,0.005
5557,10,163,0.005
5558,12,130,0.005
5559,1,11,0.005
5560,14,188,0.005
5561,4,49,0.005
5562,9,149,0.005
5563,3,40,0.005
5564,3,52,0.005
5565,9,139,0.005
5566,14,228,0.005
5567,5,52,0.005
5568,3,53,0.005
5569,13,207,0.005
5570,13,213,0.005
5571,0,11,0.005
5572,8,102,0.005
5573,2,14,0.005
5574,19,267,0.005
5575,3,37,0.005
5576,9,157,0.005
5577,5,68,0.005
5578,9,152,0.005
5579,22,319,0.005
5580,9,130,0.005
5581,8,139,0.005
5582,1,13,0.005
5583,9,190,0.005
5584,7,127,0.005
5585,1,12,0.005
5586,2,22,0.005
5587,6,72,0.005
5588,2,25,0.005
5589,7,91,0.005
5590,18,267,0.005
5591,10,123,0.005
5592,6,59,0.005
5593,5,76,0.005
5594,4,45,0.005
5595,9,116,0.005
5596,3,30,0.005
5597,26,331,0.005
5598,1,16,0.005
5599,1,18,0.005
5600,6,93,0.005
5601,7,107,0.005
5602,10,159,0.005
5603,11,167,0.005
5604,3,32,0.005
5605,3,47,0.005
5606,18,311,0.005
5607,18,289,0.005
5608,4,62,0.005
5609,8,103,0.005
5610,7,91,0.005
5611,8,90,0.005
5612,4,44,0.005
5613,9,139,0.005
5614,6,103,0.005
5615,3,43,0.005
5616,7,129,0.005
5617,0,11,0.005
5618,12,172,0.005
5619,5,75,0.005
5620,15,205,0.005
5621,17,264,0.005
5622,6,88,0.005
5623,28,389,0.005
5624,13,168,0.005
5625,2,17,0.005
5626,1,12,0.005
5627,6,125,0.005
5628,12,211,0.005
5629,19,325,0.005
5630,1,12,0.005
5631,5,79,0.005
5632,6,64,0.005
5633,9,95,0.005
5634,1,14,0.005
5635,1,16,0.005
5636,22,288,0.005
5637,1,16,0.005
5638,3,28,0.005
5639,11,165,0.005
5640,10,142,0.005
5641,6,50,0.005
5642,2,22,0.005
5643,9,123,0.005
5644,14,238,0.005
5645,11,150,0.005
5646,8,113,0.005
5647,3,24,0.005
5648,14,207,0.005
5649,2,32,0.005
5650,1,15,0.005
5651,1,15,0.005
5652,17,223,0.005
5653,9,136,0.005
5654,8,101,0.005
5655,18,274,0.005
5656,6,82,0.005
5657,3,31,0.005
5658,1,14,0.005
5659,1,8,0.005
5660,2,56,0.005
5661,4,48,0.005
5662,9,93,0.005
5663,3,67,0.005
5664,11,139,0.005
5665,6,73,0.005
5666,15,200,0.005
5667,4,57,0.005
5668,28,416,0.005
5669,1,16,0.005
5670,14,174,0.005
5671,1,13,0.005
5672,3,36,0.005
5673,7,74,0.005
5674,1,17,0.005
5675,6,102,0.005
5676,8,89,0.005
5677,8,82,0.005
5678,8,118,0.005
5679,7,66,0.005
5680,4,100,0.005
5681,4,46,0.005
5682,7,106,0.005
5683,12,195,0.005
5684,2,25,0.005
5685,8,126,0.005
5686,4,52,0.005
5687,9,126,0.005
5688,8,100,0.005
5689,9,147,0.005
5690,18,256,0.005
5691,10,180,0.005
5692,9,145,0.005
5693,1,8,0.005
5694,3,60,0.005
5695,1,17,0.005
5696,1,14,0.005
5697,4,70,0.005
5698,1,13,0.005
5699,5,60,0.005
5700,6,80,0.005
5701,4,67,0.005
5702,6,93,0.005
5703,9,114,0.005
5704,6,62,0.005
5705,7,123,0.005
5706,5,126,0.005
5707,1,16,0.005
5708,6,92,0.005
5709,1,16,0.005
5710,4,48,0.005
5711,8,66,0.005
5712,4,80,0.005
5713,5,37,0.005
5714,1,17,0.005
5715,6,77,0.005
5716,3,54,0.005
5717,7,87,0.005
5718,8,115,0.005
5719,2,30,0.005
5720,1,17,0.005
5721,5,65,0.005
5722,1,17,0.005
5723,3,47,0.005
5724,9,112,0.005
5725,9,176,0.005
5726,14,177,0.005
5727,1,14,0.005
5728,4,49,0.005
5729,8,130,0.005
5730,16,210,0.005
5731,5,61,0.005
5732,7,128,0.005
5733,5,59,0.005
5734,10,133,0.005
5735,7,91,0.005
5736,14,225,0.005
5737,6,72,0.005
5738,3,65,0.005
5739,5,80,0.005
5740,9,125,0.005
5741,7,90,0.005
5742,9,102,0.005
5743,18,243,0.005
5744,3,68,0.005
5745,2,24,0.005
5746,10,114,0.005
5747,2,17,0.005
5748,3,31,0.005
5749,1,13,0.005
5750,7,123,0.005
5751,2,25,0.005
5752,2,23,0.005
5753,7,99,0.005
5754,12,179,0.005
5755,2,23,0.005
5756,9,152,0.005
5757,16,211,0.005
5758,2,33,0.005
5759,7,151,0.005
5760,3,40,0.005
5761,6,80,0.005
5762,2,30,0.005
5763,8,126,0.005
5764,13,262,0.005
5765,5,93,0.005
5766,3,40,0.005
5767,17,291,0.005
5768,5,112,0.005
5769,9,126,0.005
5770,15,232,0.005
5771,8,140,0.005
5772,8,108,0.005
5773,2,44,0.005
5774,15,196,0.005
5775,5,68,0.005
5776,19,308,0.005
5777,15,204,0.005
5778,16,213,0.005
5779,15,248,0.005
5780,7,81,0.005
5781,3,48,0.005
5782,24,462,0.005
5783,7,105,0.005
5784,6,98,0.005
5785,16,245,0.005
5786,8,140,0.005
5787,4,77,0.005
5788,4,33,0.005
5789,14,204,0.005
5790,5,55,0.005
5791,19,240,0.005
5792,8,116,0.005
5793,28,482,0.005
5794,5,69,0.005
5795,9,110,0.005
5796,1,14,0.005
5797,0,10,0.005
5798,9,130,0.005
5799,3,32,0.005
5800,5,37,0.005
5801,5,66,0.005
5802,2,18,0.005
5803,22,296,0.005
5804,8,155,0.005
5805,11,132,0.005
5806,25,456,0.005
5807,10,139,0.005
5808,2,29,0.005
5809,3,54,0.005
5810,17,260,0.005
5811,22,341,0.005
5812,1,22,0.005
5813,1,7,0.005
5814,16,224,0.005
5815,1,17,0.005
5816,9,137,0.005
5817,4,44,0.005
5818,20,285,0.005
5819,9,158,0.005
5820,3,30,0.005
5821,3,29,0.005
5822,2,24,0.005
5823,1,16,0.005
5824,13,192,0.005
5825,3,19,0.005
5826,1,11,0.005
5827,1,11,0.005
5828,8,124,0.005
5829,3,35,0.005
5830,17,272,0.005
5831,8,78,0.005
5832,3,51,0.005
5833,3,42,0.005
5834,7,66,0.005
5835,6,92,0.005
5836,5,77,0.005
5837,5,89,0.005
5838,12,172,0.005
5839,4,49,0.005
5840,10,201,0.005
5841,7,102,0.005
5842,7,124,0.005
5843,8,156,0.005
5844,8,135,0.005
5845,18,227,0.005
5846,21,324,0.005
5847,23,352,0.005
5848,24,381,0.005
5849,6,80,0.005
5850,4,52,0.005
5851,17,282,0.005
5852,5,79,0.005
5853,11,140,0.005
5854,8,135,0.005
5855,7,118,0.005
5856,17,252,0.005
5857,1,19,0.005
5858,1,19,0.005
5859,4,37,0.005
5860,3,36,0.005
5861,1,14,0.005
5862,23,315,0.005
5863,5,75,0.005
5864,7,76,0.005
5865,4,68,0.005
5866,11,177,0.005
5867,12,215,0.005
5868,4,34,0.005
5869,0,20,0.005
5870,3,43,0.005
5871,1,11,0.005
5872,9,126,0.005
5873,18,212,0.005
5874,12,229,0.005
5875,24,393,0.005
5876,7,120,0.005
5877,4,32,0.005
5878,8,152,0.005
5879,9,147,0.005
5880,10,116,0.005
5881,4,63,0.005
5882,7,123,0.005
5883,33,498,0.005
5884,2,24,0.005
5885,16,192,0.005
5886,11,153,0.005
5887,5,44,0.005
5888,1,8,0.005
5889,7,137,0.005
5890,3,38,0.005
5891,1,11,0.005
5892,13,218,0.005
5893,4,78,0.005
5894,14,202,0.005
5895,4,38,0.005
5896,17,182,0.005
5897,1,21,0.005
5898,17,282,0.005
5899,3,38,0.005
5900,9,109,0.005
5901,2,16,0.005
5902,17,253,0.005
5903,17,287,0.005
5904,2,52,0.005
5905,1,13,0.005
5906,11,223,0.005
5907,16,278,0.005
5908,15,190,0.005
5909,6,70,0.005
5910,21,347,0.005
5911,5,48,0.005
5912,1,8,0.005
5913,6,85,0.005
5914,1,9,0.005
5915,2,28,0.005
5916,4,67,0.005
5917,2,30,0.005
5918,13,169,0.005
5919,3,51,0.005
5920,4,41,0.005
5921,2,28,0.005
5922,2,39,0.005
5923,8,117,0.005
5924,14,188,0.005
5925,1,16,0.005
5926,1,11,0.005
5927,2,29,0.005
5928,10,130,0.005
5929,13,170,0.005
5930,15,248,0.005
5931,8,116,0.005
5932,9,128,0.005
5933,2,37,0.005
5934,15,326,0.005
5935,5,60,0.005
5936,2,26,0.005
5937,3,43,0.005
5938,0,11,0.005
5939,7,131,0.005
5940,2,30,0.005
5941,9,160,0.005
5942,5,70,0.005
5943,10,212,0.005
5944,4,91,0.005
5945,1,17,0.005
5946,4,52,0.005
5947,7,108,0.005
5948,1,11,0.005
5949,3,45,0.005
5950,19,300,0.005
5951,12,149,0.005
5952,18,353,0.005
5953,3,67,0.005
5954,3,53,0.005
5955,1,15,0.005
5956,2,26,0.005
5957,4,40,0.005
5958,5,65,0.005
5959,8,104,0.005
5960,2,28,0.005
5961,2,27,0.005
5962,0,11,0.005
5963,6,85,0.005
5964,5,78,0.005
5965,1,19,0.005
5966,16,299,0.005
5967,2,28,0.005
5968,2,46,0.005
5969,10,176,0.005
5970,9,113,0.005
5971,4,55,0.005
5972,11,174,0.005
5973,6,118,0.005
5974,6,79,0.005
5975,7,105,0.005
5976,0,11,0.005
5977,16,207,0.005
5978,1,24,0.005
5979,6,53,0.005
5980,25,481,0.005
5981,23,335,0.005
5982,19,406,0.005
5983,8,96,0.005
5984,7,162,0.005
5985,7,138,0.005
5986,13,226,0.005
5987,9,185,0.005
5988,4,57,0.005
5989,4,52,0.005
5990,10,144,0.005
5991,12,216,0.005
5992,30,541,0.005
5993,2,34,0.005
5994,1,19,0.005
5995,1,18,0.005
5996,2,29,0.005
5997,11,151,0.005
5998,10,161,0.005
5999,4,48,0.005
6000,9,143,0.005
6001,7,122,0.005
6002,1,14,0.005
6003,6,129,0.005
6004,3,36,0.005
6005,2,21,0.005
6006,5,98,0.005
6007,3,39,0.005
6008,9,99,0.005
6009,1,14,0.005
6010,12,145,0.005
6011,9,135,0.005
6012,0,11,0.005
6013,6,70,0.005
6014,14,190,0.005
6015,11,164,0.005
6016,14,207,0.005
6017,4,61,0.005
6018,6,98,0.005
6019,2,17,0.005
6020,3,45,0.005
6021,8,112,0.005
6022,6,79,0.005
6023,9,114,0.005
6024,2,27,0.005
6025,16,201,0.005
6026,6,89,0.005
6027,1,19,0.005
6028,11,155,0.005
6029,1,14,0.005
6030,7,86,0.005
6031,6,88,0.005
6032,18,312,0.005
6033,20,271,0.005
6034,13,174,0.005
6035,3,47,0.005
6036,7,71,0.005
6037,16,204,0.005
6038,23,296,0.005
6039,9,196,0.005
6040,6,86,0.005
6041,21,292,0.005
6042,1,13,0.005
6043,10,162,0.005
6044,4,64,0.005
6045,1,10,0.005
6046,1,19,0.005
6047,2,43,0.005
6048,3,53,0.005
6049,5,58,0.005
6050,4,51,0.005
6051,4,51,0.005
6052,20,278,0.005
6053,9,120,0.005
6054,6,92,0.005
6055,10,158,0.005
6056,7,88,0.005
6057,7,80,0.005
6058,7,146,0.005
6059,6,84,0.005
6060,5,49,0.005
6061,7,102,0.005
6062,25,437,0.005
6063,15,199,0.005
6064,5,73,0.005
